NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.3687150837988827,-0.0118105683939278,12934.25,225,14.761784553527832,50,29.52325592041018,0.8770010484505348,668.2913491446525,296,2,28.831793265451573,76.97573042119328
0.1365539781431927,-0.0056777336013262,14146.583333333334,221,3.267657995223999,40,29.4655028011336,0.922810629469298,700.0509707247838,445,2,28.922255808617695,76.9707107797172
0.3502352326189231,-0.0646981154723322,12125.083333333334,238,256.9723815917969,10,29.395001606364872,0.8480864482383883,728.4789969921112,4045,6,28.64922785327146,77.20123226279273
0.2676323913559724,-0.0081381232858234,13656.333333333334,212,14.019413948059082,40,29.62715519496373,0.7123027819450746,587.2339126833596,58,2,28.488807814286385,76.95931464022638
0.672650475184794,-0.1305620981602902,11695.166666666666,201,9.349655151367188,40,29.443236818418427,0.8661547304951221,668.1614555679262,1609,2,28.453117572260844,77.35522360525543
0.2325509254472133,0.0057744518405203,14616.666666666666,226,2.277974843978882,40,29.781289309547105,0.6654794084412096,619.4591008834541,457,2,28.500875078432838,76.81513724501437
0.2863680154142582,-0.0455800293685756,13499.75,215,72.33953094482422,40,29.6416739607032,0.7586378668803309,620.9614311642945,481,2,28.5848294738513,77.00797300787437
0.4354367841904334,0.0449279310836933,15656.166666666666,220,80.90635681152344,50,29.48856291159609,0.800208678714508,641.1612820029259,8149,2,28.591640015837047,77.10225826408914
0.2011769834350479,0.0254796344489499,13868.5,208,6.123049736022949,40,29.71709552806817,0.7234705111502765,601.9743723683059,233,2,28.618894340619267,76.87856292878051
0.3392200147167034,-0.0033107816323592,13975.0,214,13.56850814819336,40,29.39054268637858,0.9437775457285515,771.6634115893394,29,2,28.730967754855826,77.34720541122257
0.2965412555567602,-0.0631193643424694,13446.416666666666,215,14.98594570159912,40,29.45456744742484,0.9802558352608556,734.0162243479863,3848,2,28.9289918138578,77.11586331325066
0.1673585317893817,-0.0125642230339037,13936.833333333334,213,4.173854827880859,40,29.71709552806817,0.7234705111502765,606.8192101530731,845,2,28.642146344290886,76.92840483301137
0.4485830961514664,-0.0538778851906666,12741.666666666666,214,26.806446075439453,40,29.45456744742484,0.9802558352608556,766.3758675549179,386,2,28.883508216051453,77.11202855946867
0.2431948022852021,-0.0280535949276229,13588.916666666666,224,4.203789710998535,40,29.4655028011336,0.922810629469298,700.0509707247838,533,2,28.943532906925082,76.96730452087353
0.3676622039134912,-0.059180488932555,13733.333333333334,225,1.7234867811203003,40,29.099997456868493,1.0805584223244038,823.0832720454782,8325,2,28.990038147532594,77.36592180414776
0.1215462093371444,0.0368391498919498,13218.666666666666,216,61.44273376464844,50,29.57816699241107,0.8131034122325186,634.286044428125,2129,5,28.682153492147396,76.9517999771644
0.1744952616398846,-0.03954802259887,13144.416666666666,211,3.979130506515503,40,29.77756549429984,0.6778136236904126,585.1050179060421,106,2,28.494637642617064,76.9326387692049
0.2586726998491704,-0.0502728433762916,13883.666666666666,222,6.287040710449219,40,29.18405874063683,1.0889018500749688,849.2856198279187,4178,2,28.959872987722417,77.34201429775045
0.1878106764642317,-0.0087025316455696,14021.333333333334,197,46.41070556640625,40,29.38691187708372,0.8781144679887717,689.6079141236842,4537,6,28.558224968034665,77.34873033481549
0.1381863047501542,0.0046004242307374,14879.333333333334,216,49.16575241088867,40,29.6416739607032,0.7586378668803309,620.9614311642945,1450,2,28.582816731063364,77.00042386832307
0.1393344505626047,0.0174497850605874,14187.25,219,11.942120552062988,40,29.52325592041018,0.8770010484505348,664.5882404092699,1201,2,28.768647797668425,76.97411598898151
0.3841336116910229,-0.0546476396803717,12810.916666666666,237,35.746917724609375,50,29.41786765633049,0.748679270676576,656.7247385233641,4112,2,28.50464072472084,77.07541000913736
0.1745534315261673,0.0336721350451735,14183.666666666666,223,6.544432640075684,40,29.52325592041018,0.8770010484505348,668.2913491446525,160,2,28.81151187431597,76.98037675297114
0.1257392645924402,-0.019496136592355,12989.166666666666,209,481.2483825683594,50,29.39054268637858,0.9437775457285515,716.0052737463266,730,6,28.651337224019645,77.27800993358214
0.2859922178988326,-0.0256218905472636,13947.333333333334,243,12.339613914489746,60,29.40342758793537,0.7045839402130981,633.5500341522072,85,2,28.421289623405404,77.12363544551604
0.3243961352657005,-0.0703604120721428,13039.5,217,79.58061218261719,40,29.57816699241107,0.8131034122325186,652.8773956801742,261,2,28.734257696918004,77.01733491707364
0.2121823315853166,-0.0304312350790245,13727.333333333334,223,1.5436228513717651,40,29.45888059846652,0.9596280925252278,612.4165415205061,1352,2,28.986596904415325,76.87313931858097
0.0809762074951496,0.0493893603808735,15824.583333333334,215,45.91176223754883,50,29.57816699241107,0.8131034122325186,634.286044428125,1241,5,28.691110928395148,76.95431890688681
0.61,-0.1610766292671281,12340.5,204,14.87404727935791,10,29.323520271944066,0.972254237018514,775.8438350427896,74,2,28.69971777408884,77.38947777981014
0.1499230600131897,0.0302645990661209,14282.083333333334,217,2.188195943832397,40,29.54948449326963,0.827333554449325,666.2033064160496,873,2,28.823260150252658,76.90885712095952
0.118521577534586,-0.0227468303597039,14526.166666666666,214,3.123615503311157,40,29.395914674416588,1.020386626708916,765.2513662092388,5185,2,28.985757342730793,77.13979178928138
0.2404295051353875,-0.0402035931772048,13446.0,217,76.6003189086914,20,29.447683218372617,0.7843111083649769,639.8846745024756,265,3,28.44894982211791,77.29803192634606
0.1144007579346281,0.0176960875785283,13969.25,216,64.81356811523438,50,29.52325592041018,0.8770010484505348,690.151168438606,2410,6,28.804905597873624,77.00084918684917
0.1155243400339065,-0.0144932245799889,13384.833333333334,218,192.8418426513672,50,29.48856291159609,0.800208678714508,672.7797542698681,2196,6,28.618587249952096,77.08936192392488
0.3264957264957265,-0.0199441126513615,14505.5,249,8.764837265014648,40,29.40342758793537,0.7045839402130981,633.5500341522072,68,2,28.41641207947527,77.13741350425326
0.1951247823563552,-0.0258354266575321,13462.166666666666,206,3.651684522628784,40,29.395914674416588,1.020386626708916,765.2513662092388,9377,2,28.99093369877347,77.14966638768882
0.464475079533404,-0.0467231883161086,13088.833333333334,213,11.272076606750488,50,29.60546245085891,0.7732941245550061,632.5084258504212,884,2,28.668729409835365,76.9292994006275
0.2295123819249425,0.0282772999739379,13654.583333333334,208,342.8414001464844,50,29.43734524905028,0.983077625890405,766.8965496197343,901,6,28.752859170866344,77.15537565390993
0.0831475702184574,0.0055382651025456,13705.083333333334,230,54.8889274597168,50,29.62715519496373,0.7123027819450746,632.7899832121227,5576,2,28.468082099595915,77.03878548831159
0.5236028214867064,-0.1116323435130021,12093.5,278,11.43175983428955,20,29.38313351026824,0.7400074909550556,673.5018959966552,656,2,28.442108680648204,77.244690041112
0.1971979656462911,0.0514577978554923,15922.25,223,3.56579852104187,40,29.718521023145968,0.6274508779078307,573.0550058450506,2312,2,28.41939819989759,76.81018053593733
0.0499895419368333,0.0072065469647001,14376.833333333334,197,172.3447723388672,50,29.38060982952192,0.9157010326165148,742.9393150918186,4005,5,28.642449754548004,77.3610163227195
0.194067005497355,-0.0399304514659152,13413.666666666666,225,2.5211822986602783,40,29.45888059846652,0.9596280925252278,653.215752363205,1093,2,28.95778785774032,76.91925464392958
0.1580989330746847,-0.0062559919403324,13377.166666666666,214,146.07591247558594,50,29.48856291159609,0.800208678714508,672.7797542698681,4658,5,28.64382030666807,77.05433103470443
0.1182858820076313,-0.006119434479848,12587.666666666666,213,288.6181640625,50,29.41987086145872,0.9152883168635728,769.7741699758917,533,6,28.73027239536532,77.16367090104961
0.2774855339295108,-0.0007807864080702083,13448.5,221,12.715129852294922,50,29.59335468557731,0.7958535156002908,602.4780432395637,2209,2,28.835708652494567,76.84672435222986
0.2109938342564531,0.0092593885731044,14434.583333333334,218,6.675293922424316,60,29.77756549429984,0.6778136236904126,599.0868396908045,29,2,28.502173797737868,76.87909885492606
0.1502847239415697,-0.0066560602616968,13407.0,202,21.68058204650879,50,29.443236818418427,0.8661547304951221,681.69528093189,181,3,28.510868153174183,77.35757414226059
0.5098482402324831,-0.0897449209151005,11510.083333333334,258,36.45185470581055,60,29.395001606364872,0.8480864482383883,707.9750026986003,925,2,28.624231021365574,77.17975688792224
0.1961051198827348,-0.0113602391629297,14006.166666666666,206,6.114060878753662,40,29.700708594689047,0.7103398300014433,598.1908253356814,2753,2,28.56151446826369,76.81458853980017
0.2200894031028135,-0.028552097428958,12635.25,236,79.36563873291016,50,29.395001606364872,0.8480864482383883,680.2542262151837,2885,6,28.554337798079484,77.17654236717664
0.5927985173418057,-0.1058381593363593,12178.166666666666,211,139.5806121826172,10,29.41987086145872,0.9152883168635728,769.7741699758917,113,2,28.72073899543503,77.19426309932635
0.2234130255564715,-0.0016766801732569,14268.0,211,48.01495742797852,40,29.57816699241107,0.8131034122325186,634.286044428125,1861,2,28.69649129966066,76.97224808491073
0.1627473806752037,-0.006958645344475,13997.583333333334,213,10.72010612487793,40,29.395102660909288,1.029567273669195,800.2787463609129,3460,2,28.906140312148644,77.15793862715428
0.2723929603362227,-0.0186499055600526,12960.166666666666,210,3.90350341796875,40,29.43734524905028,0.983077625890405,859.2264043786563,149,2,28.83610341162168,77.20921813551419
0.0164075993091537,0.0240045905193024,13856.333333333334,202,62.83844375610352,50,29.38060982952192,0.9157010326165148,742.9393150918186,170,5,28.633494946177528,77.38985884977484
0.119002284843869,0.0253919315901224,14505.333333333334,223,2.11318039894104,40,29.558244938553518,0.8495212163213028,615.0658149421215,1732,2,28.88140308401346,76.8363172578764
0.2311440912614907,0.0167763544482312,14243.416666666666,214,11.973912239074709,40,29.52325592041018,0.8770010484505348,664.5882404092699,2993,2,28.782292505415338,76.9541245227461
0.178981276424401,-0.0315130047862297,14084.166666666666,217,11.825783729553224,60,29.41537348708829,0.98802609376292,714.602982070297,7744,2,28.966310180000498,77.04024830900755
0.240273396424816,-0.0042540168324407,13330.833333333334,215,10.44818115234375,80,29.30278888744317,1.0734279896667425,816.8868326018564,58,2,28.953511462923878,77.19800874761218
0.4318181818181818,0.0023929208087751,12506.416666666666,288,4.455147743225098,60,29.38313351026824,0.7400074909550556,675.0470226651262,200,2,28.40196364694804,77.18461751333159
0.4043179587831207,-0.03669074026309,12615.25,209,11.620675086975098,40,29.43734524905028,0.983077625890405,829.3012994048186,5,2,28.77456248918161,77.20629454604169
0.1446038677479725,0.005276713361392,13447.666666666666,214,2.4354047775268555,40,29.60546245085891,0.7732941245550061,647.2837000861764,290,2,28.738287956344024,76.91269691856243
0.0482758620689655,0.0275151037562385,13182.333333333334,221,35.24763488769531,60,29.519200324313545,0.6720295344717836,582.7408862682975,1521,2,28.43019482844993,77.03424327355344
0.4504975124378109,-0.0695430711610486,13054.5,218,3.4733104705810547,40,29.77756549429984,0.6778136236904126,583.1291668582066,194,2,28.466724832651533,76.85120579890693
0.1723834652594547,0.0529251017790418,15204.416666666666,213,23.454612731933597,40,29.62715519496373,0.7123027819450746,634.1729851961136,2385,2,28.543967763818284,76.9597056265952
0.3270979475188361,-0.048334204648068,13169.916666666666,210,27.51631736755371,40,29.43734524905028,0.983077625890405,783.6257950719446,2385,2,28.82462716513952,77.18105766220619
0.2741016878947913,-0.0377755973681172,13949.75,223,14.75900936126709,40,29.519200324313545,0.6720295344717836,545.415631045233,12308,2,28.419346978126185,76.95111907611722
0.4277516953573291,-0.0765472043845023,12191.166666666666,210,2.762972831726074,40,29.395102660909288,1.029567273669195,814.1430475506932,13,2,28.854112101058462,77.19929705686725
0.205087440381558,-0.0249101724085872,13624.166666666666,222,2.0187954902648926,40,29.506327942788857,0.8864319707936228,706.7786544505507,1665,2,28.902515102475764,76.90586367931975
0.4145871264860233,-0.0167527968652393,13815.75,211,19.282320022583008,40,29.6416739607032,0.7586378668803309,620.9614311642945,1828,2,28.561329290432354,77.01760596453434
0.5264437689969604,-0.1052565902355326,12099.0,247,10.611172676086426,20,29.2975277911176,0.7866243703188661,692.7388915917836,2,2,28.476537698133,77.24866073084623
0.4464339908952959,-0.0843197326277677,11816.166666666666,196,44.06598663330078,50,29.443236818418427,0.8661547304951221,681.69528093189,4322,2,28.53511633802789,77.3730436225142
0.2297079788457116,-0.0132483496471659,13529.583333333334,216,6.11546802520752,40,29.34735394152966,1.0123869247814905,762.8977924920619,1530,2,28.82493414454889,77.28619970439776
0.3776538708985631,0.0020561282152534,15452.25,220,35.735679626464844,30,29.48856291159609,0.800208678714508,641.1612820029259,3050,2,28.572430149080986,77.1093162270753
0.3210852381969664,-0.0591596687406633,13809.166666666666,213,11.979525566101074,40,29.77756549429984,0.6778136236904126,617.8680952601135,400,2,28.50689464044388,76.90510854151208
0.1732991014120667,0.0422120514240736,14579.583333333334,216,8.838006973266602,40,29.700708594689047,0.7103398300014433,598.1908253356814,1637,2,28.56388713291569,76.83282279153869
0.2076358848974986,0.0071650823556278,14475.333333333334,218,1.4380232095718384,40,29.45888059846652,0.9596280925252278,612.4165415205061,1682,2,28.974525108390267,76.86658047457523
0.4862774829416224,-0.0517939498163057,12481.166666666666,223,23.25247573852539,40,29.62715519496373,0.7123027819450746,632.7899832121227,6925,2,28.4938808194004,77.03586207408547
0.1548556430446194,-0.0411209817748878,12012.25,218,200.85450744628903,10,29.50609542790789,0.8656984199962716,724.9800134077668,10,5,28.706908263720642,77.13362738580815
0.1420376319412574,-0.0264543551354437,13179.666666666666,216,7.804706573486328,40,29.506327942788857,0.8864319707936228,707.648361183703,1025,2,28.892002262785454,76.92407790460052
0.2093948055175842,0.0055664801089093,13659.25,221,13.459158897399902,40,29.52325592041018,0.8770010484505348,653.2231597574428,657,2,28.796101846107803,77.02250818140382
0.2656763805420116,0.0249808889374249,14948.25,212,13.349388122558594,40,29.71709552806817,0.7234705111502765,594.8005388118327,932,2,28.55801919604461,76.90765479334449
0.1387206078652839,0.0034552173782411,14186.166666666666,217,3.162633180618286,40,29.60546245085891,0.7732941245550061,647.2837000861764,325,2,28.722573003277354,76.90306649255582
0.2456219128872923,-0.0924479373816758,12434.916666666666,225,2.9706714153289795,40,29.291456469860748,1.0561950488680891,807.732822407037,1962,2,28.904428300648615,77.31383598204339
0.319961333977767,-0.0275625,13130.5,215,3.046567440032959,40,29.395102660909288,1.029567273669195,858.6215488398448,2,2,28.893044227689572,77.22488709786505
0.0736149759676195,0.0230631174625538,13232.916666666666,231,65.1922836303711,50,29.41537348708829,0.98802609376292,714.602982070297,6920,6,28.999499048304973,77.01767439552667
0.1907195421095666,0.0083534775557663,13660.666666666666,224,9.127435684204102,40,29.506327942788857,0.8864319707936228,657.8572924993932,153,2,28.900797133219445,76.86049589578393
0.0831033425329653,-0.0008265947888589398,12530.166666666666,207,692.3070068359375,50,29.39054268637858,0.9437775457285515,761.6876927688718,4050,5,28.7032857165861,77.28525715337622
0.2875,-0.0120053492188924,13668.25,215,39.52259826660156,40,29.71709552806817,0.7234705111502765,606.8192101530731,3188,2,28.62212132218646,76.92444424949606
0.1566810344827586,0.0114531344661454,14195.666666666666,221,2.2909839153289795,40,29.41537348708829,0.98802609376292,697.0058918297291,5,2,28.973208036651542,76.9714708507496
